code,type,text,weight
money_C1_hwa_ex_water,intro,This is a day when your sense of wealth is almost gone and the risk of impulsive spending is extremely high.,1
money_C1_hwa_ex_water,effect,A false sense of wealth can lead to great losses.,1
money_C1_hwa_ex_water,action,Strictly hold off on making decisions regarding your finances today.,1
money_C1_hwa_ex_water,state,"It's easy for emotions to arise even over small things, and the energy of rain and snow can't calm your emotions, making your heart feel heavy.",1
money_C1_hwa_ex_wood,intro,This is a day when your sense of wealth is almost gone and the risk of impulsive spending is extremely high.,1
money_C1_hwa_ex_wood,effect,A false sense of wealth can lead to great losses.,1
money_C1_hwa_ex_wood,action,Strictly hold off on making decisions regarding your finances today.,1
money_C1_hwa_ex_wood,state,"If you are emotionally driven, it is easy for friction to arise even over small things, and the energy of change can keep interfering and disrupting your plans.",1
money_C1_mok_df_earth,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_df_earth,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_df_earth,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_df_earth,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and cloudy energy can reduce motivation and cloud your judgment.",1
money_C1_mok_df_fire,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_df_fire,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_df_fire,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_df_fire,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and excited energy can dissipate your calmness and lead to minor mistakes.",1
money_C1_mok_df_water,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_df_water,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_df_water,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_df_water,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and the energy of rain and snow can not calm your emotions, making your heart heavy.",1
money_C1_mok_df_wood,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_df_wood,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_df_wood,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_df_wood,state,"If you hesitate for a long time, it is easy for an opportunity to slip out of your hands, and the energy of change can keep interfering and disrupt your plans.",1
money_C1_mok_ex_earth,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_ex_earth,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_ex_earth,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_ex_earth,state,"It is easy for greed to lead to things that cannot be grasped, and cloudy energy can reduce motivation and cloud judgment.",1
money_C1_mok_ex_fire,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_ex_fire,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_ex_fire,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_ex_fire,state,"It's easy to get greedy and do things that you can't control, and excited energy can disturb your calmness and lead to minor mistakes.",1
money_C1_mok_ex_water,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_ex_water,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_ex_water,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_ex_water,state,"It's easy to get greedy and do things you can't control, and the energy of rain and snow can't calm your emotions, making your heart heavy.",1
money_C1_mok_ex_wood,intro,It is the day when wealth growth completely stops and sources of income are blocked.,1
money_C1_mok_ex_wood,effect,"Income channels may be blocked, leading to a sharp decline in income.",1
money_C1_mok_ex_wood,action,Limit your spending as much as possible and protect your existing wealth.,1
money_C1_mok_ex_wood,state,"It's easy to get greedy and end up doing things you can't control, and the energy of change can keep interfering and disrupting your plans.",1
money_C1_su_df_earth,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_df_earth,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_df_earth,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_df_earth,state,"It's easy to get stubborn and lose track of things repeatedly, and cloudy energy can reduce motivation and cloud your judgment.",1
money_C1_su_df_fire,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_df_fire,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_df_fire,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_df_fire,state,"It's easy to get stubborn and lose track of the flow, and excited energy can disturb your calmness and lead to minor mistakes.",1
money_C1_su_df_water,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_df_water,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_df_water,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_df_water,state,"It's easy to become stubborn and lose track of the flow, and the energy of rain and snow can't calm your emotions, making your heart heavy.",1
money_C1_su_df_wood,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_df_wood,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_df_wood,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_df_wood,state,"It's easy to get stubborn and lose track of things repeatedly, and the energy of change can keep interfering and disrupt your plans.",1
money_C1_su_ex_earth,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_ex_earth,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_ex_earth,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_ex_earth,state,"Emotions become deeper, so it is easy to be shaken by even small stimuli, and cloudy energy can reduce motivation and cloud judgment.",1
money_C1_su_ex_fire,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_ex_fire,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_ex_fire,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_ex_fire,state,"Emotions become deep, so it is easy to be shaken by even the slightest stimulus, and excited energy can disturb calmness and lead to minor mistakes.",1
money_C1_su_ex_water,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_ex_water,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_ex_water,action,Put off all today’s financial decisions until tomorrow.,1
money_C1_su_ex_water,state,"As emotions become deeper, it is easy to be shaken by even the slightest stimulus, and the energy of rain and snow may not calm the emotions, making the heart heavy.",1
money_C1_su_ex_wood,intro,It is a day when the flow of wealth is completely reversed and losses continue.,1
money_C1_su_ex_wood,effect,A poorly timed financial decision accelerates the loss.,1
money_C1_su_ex_wood,action,Put off all today’s financial decisions until tomorrow.,1
